timestamp,close,return,prediction,strategy,buys,sells
2021-05-25 09:51:00,37969.54,0.9716883885285651,-1,1.9006244834552362,37969.54,
2021-05-25 09:52:00,37956.01,0.9713421387742412,-1,1.901301990107309,37956.01,
2021-05-25 09:53:00,37983.16,0.9720369414963325,-1,1.899942957603657,37983.16,
2021-05-25 09:54:00,37989.13,0.9721897213214109,-1,1.8996443811567396,37989.13,
2021-05-25 09:55:00,38016.44,0.9728886186451794,-1,1.8982797271268146,38016.44,
2021-05-25 09:56:00,38006.41,0.9726319383025432,-1,1.8987806885610325,38006.41,
2021-05-25 09:57:00,37938.79,0.970901457268738,-1,1.902164970193644,37938.79,
2021-05-25 09:58:00,37969.16,0.9716786638495819,-1,1.9006435051376673,37969.16,
2021-05-25 09:59:00,38002.37,0.972528549610195,-1,1.8989825463394234,38002.37,
2021-05-25 10:00:00,37904.65,0.9700277716358764,-1,1.903878214138184,37904.65,
2021-05-25 10:01:00,37810.28,0.9676127243841729,-1,1.908630069640662,37810.28,
2021-05-25 10:02:00,37762.66,0.9663940685600115,-1,1.9110369171433614,37762.66,
2021-05-25 10:03:00,37710.78,0.9650663939661959,-1,1.9136659954934088,37710.78,
2021-05-25 10:04:00,37671.89,0.9640711498460439,-1,1.915641539342277,37671.89,
2021-05-25 10:05:00,37550.68,0.9609692331629989,-1,1.921825046830921,37550.68,
2021-05-25 10:06:00,37550.09,0.9609541343193142,-1,1.9218552432106806,37550.09,
2021-05-25 10:07:00,37599.89,0.9622285790913269,-1,1.9193097998300774,37599.89,
2021-05-25 10:08:00,37415.56,0.9575113420466466,-1,1.9287653946521965,37415.56,
2021-05-25 10:09:00,37438.21,0.958090984096568,-1,1.9275984976186877,37438.21,
2021-05-25 10:10:00,37471.72,0.958948547235326,-1,1.9258746956246717,37471.72,
2021-05-25 10:11:00,37362.01,0.956140930047826,-1,1.9315298440724396,37362.01,
2021-05-25 10:12:00,37380.88,0.9566238371331246,-1,1.9305548009980753,37380.88,
2021-05-25 10:13:00,37289.6,0.9542878668763112,-1,1.935280543356135,37289.6,
2021-05-25 10:14:00,37313.49,0.9548992420892304,-1,1.9340414780159385,37313.49,
2021-05-25 10:15:00,37233.62,0.9528552681145188,-1,1.9381901987916548,37233.62,
2021-05-25 10:16:00,37398.99,0.957087294860457,1,1.9467985079803443,,37398.99
2021-05-25 10:17:00,37396.91,0.9570340650386542,-1,1.9469067880734476,37396.91,
2021-05-25 10:18:00,37429.48,0.9578675723925587,-1,1.945212648745636,37429.48,
2021-05-25 10:19:00,37451.19,0.9584231586576267,-1,1.9440850325976777,37451.19,
2021-05-25 10:20:00,37524.98,0.9603115377686068,1,1.9479154592024235,,37524.98
2021-05-25 10:21:00,37514.36,0.960039758582286,-1,1.9484668976962891,37514.36,
2021-05-25 10:22:00,37539.92,0.9606938712002105,-1,1.9471402349355502,37539.92,
2021-05-25 10:23:00,37497.71,0.9596136640952577,-1,1.9493320698320447,37497.71,
2021-05-25 10:24:00,37380.88,0.9566238371331247,-1,1.9554245017308782,37380.88,
2021-05-25 10:25:00,37371.71,0.9563891652745031,-1,1.9559043096572715,37371.71,
2021-05-25 10:26:00,37218.64,0.9524719110324958,-1,1.9639484045699076,37218.64,
2021-05-25 10:27:00,37251.83,0.9533212849678994,-1,1.9621985993241604,37251.83,
2021-05-25 10:28:00,37310.64,0.9548263069968563,-1,1.9591057309191626,37310.64,
2021-05-25 10:29:00,37271.01,0.9538121253439475,-1,1.961188834116965,37271.01,
2021-05-25 10:30:00,37415.13,0.9575003378046394,1,1.968772383228538,,37415.13
2021-05-25 10:31:00,37330.14,0.955325336576259,-1,1.9732547121148103,37330.14,
2021-05-25 10:32:00,37103.33,0.9495209827862957,-1,1.9853170769013337,37103.33,
2021-05-25 10:33:00,37056.35,0.9483187053688428,-1,1.9878340597200093,37056.35,
2021-05-25 10:34:00,36985.55,0.9465068441267045,-1,1.9916392931538278,36985.55,
2021-05-25 10:35:00,37010.63,0.9471486729395974,-1,1.990289672423992,37010.63,
2021-05-25 10:36:00,36889.24,0.9440421498296655,-1,1.9968390419240292,36889.24,
2021-05-25 10:37:00,36956.01,0.9457508782920607,-1,1.9932312676315862,36956.01,
2021-05-25 10:38:00,37067.36,0.9486004651467514,1,1.9992369566020887,,37067.36
2021-05-25 10:39:00,36963.05,0.9459310407658553,-1,2.0048788180540833,36963.05,
2021-05-25 10:40:00,36931.56,0.9451251719732713,-1,2.0065882945554967,36931.56,
2021-05-25 10:41:00,36863.69,0.9433882931243458,-1,2.010282638435653,36863.69,
2021-05-25 10:42:00,36944.19,0.9454483895931614,1,2.014672534086199,,36944.19
2021-05-25 10:43:00,36999.47,0.9468630744726161,-1,2.0116624613017975,36999.47,
2021-05-25 10:44:00,36929.2,0.9450647765985333,-1,2.0154903135475997,36929.2,
2021-05-25 10:45:00,37001.61,0.946917839770048,1,2.0194422446374687,,37001.61
2021-05-25 10:46:00,37059.87,0.9484087866057399,1,2.0226219091215976,,37059.87
2021-05-25 10:47:00,37096.38,0.9493431235259441,-1,2.0206312586618487,37096.38,
2021-05-25 10:48:00,37172.48,0.9512906184486382,1,2.02477640810188,,37172.48
2021-05-25 10:49:00,37139.55,0.95044789824096,-1,2.0265716879886524,37139.55,
2021-05-25 10:50:00,37113.43,0.9497794545171654,-1,2.027997965551526,37113.43,
2021-05-25 10:51:00,37174.41,0.9513400095813688,1,2.0313301101670826,,37174.41
2021-05-25 10:52:00,37214.27,0.9523600772241883,1,2.0335081896091296,,37214.27
2021-05-25 10:53:00,37259.43,0.9535157785475636,1,2.0359758782093027,,37259.43
2021-05-25 10:54:00,37319.07,0.9550420413227209,1,2.039234800886767,,37319.07
2021-05-25 10:55:00,37238.85,0.9529891104068404,-1,2.0436277242914143,37238.85,
2021-05-25 10:56:00,37234.74,0.9528839303262587,-1,2.043853301533174,37234.74,
2021-05-25 10:57:00,37253.76,0.9533706761006298,-1,2.0428098071370333,37253.76,
2021-05-25 10:58:00,37230.22,0.9527682578288792,-1,2.044101439119332,37230.22,
2021-05-25 10:59:00,37173.7,0.9513218397864264,-1,2.047209351792513,37173.7,
2021-05-25 11:00:00,37334.44,0.9554353789963321,1,2.0560615357614784,,37334.44
2021-05-25 11:01:00,37344.67,0.9556971775910648,-1,2.055498309215071,37344.67,
2021-05-25 11:02:00,37332.41,0.9553834287375533,-1,2.0561733368725665,37332.41,
2021-05-25 11:03:00,37350.3,0.9558412563875794,-1,2.0551884735382253,37350.3,
2021-05-25 11:04:00,37441.79,0.9581826008090941,1,2.060222681923272,,37441.79
2021-05-25 11:05:00,37403.28,0.9571970813679254,-1,2.0623438642228153,37403.28,
2021-05-25 11:06:00,37369.33,0.9563282580745553,-1,2.0642175016198565,37369.33,
2021-05-25 11:07:00,37338.46,0.9555382558634704,-1,2.065924117111631,37338.46,
2021-05-25 11:08:00,37316.59,0.9549785749967251,-1,2.067134885845892,37316.59,
2021-05-25 11:09:00,37339.12,0.9555551460953887,-1,2.065887600184684,37339.12,
2021-05-25 11:10:00,37318.91,0.9550379467210439,-1,2.0670063785305612,37318.91,
2021-05-25 11:11:00,37243.07,0.9530971055260753,-1,2.0712155310990195,37243.07,
2021-05-25 11:12:00,37195.98,0.9518920130699695,-1,2.0738376837983017,37195.98,
2021-05-25 11:13:00,37072.79,0.9487394256911695,-1,2.0807288852500165,37072.79,
2021-05-25 11:14:00,37098.81,0.9494053102889157,-1,2.079269524003815,37098.81,
2021-05-25 11:15:00,37245.15,0.9531503353478782,1,2.087471412477939,,37245.15
2021-05-25 11:16:00,37171.83,0.9512739841293247,-1,2.091588869271508,37171.83,
2021-05-25 11:17:00,37103.17,0.9495168881846181,-1,2.095459387390693,37103.17,
2021-05-25 11:18:00,36879.73,0.9437987769424798,-1,2.1081549642161894,36879.73,
2021-05-25 11:19:00,36844.04,0.9428854248558707,-1,2.1101970869224096,36844.04,
2021-05-25 11:20:00,36807.78,0.9419574857507869,-1,2.112275879676871,36807.78,
2021-05-25 11:21:00,36912.34,0.9446333079468036,1,2.1182762297653306,,36912.34
2021-05-25 11:22:00,36925.61,0.9449729039734022,-1,2.117514982339249,36925.61,
2021-05-25 11:23:00,37055.44,0.9482954173218038,1,2.1249601395122006,,37055.44
2021-05-25 11:24:00,36971.98,0.946159570721961,-1,2.129756993054902,36971.98,
2021-05-25 11:25:00,37052.33,0.948215828501704,1,2.1343855245642223,,37052.33
2021-05-25 11:26:00,37245.33,0.9531549417747648,1,2.1455032169263726,,37245.33
2021-05-25 11:27:00,37245.28,0.9531536622117406,-1,2.1455060971614213,37245.28,
2021-05-25 11:28:00,37260.01,0.9535306214786431,-1,2.144657914221825,37260.01,
2021-05-25 11:29:00,37201.52,0.9520337886530403,-1,2.148029847449361,37201.52,
2021-05-25 11:30:00,37098.64,0.9494009597746337,-1,2.153986651006192,37098.64,
2021-05-25 11:31:00,36998.4,0.9468356918238999,-1,2.159822460714094,36998.4,
2021-05-25 11:32:00,37047.55,0.948093502276599,1,2.1626916462449306,,37047.55
2021-05-25 11:33:00,36980.38,0.9463745373100109,-1,2.166619891381359,36980.38,
2021-05-25 11:34:00,36922.06,0.9448820549986902,-1,2.1700421617548256,36922.06,
2021-05-25 11:35:00,36980.62,0.9463806792125267,1,2.1734839434157727,,36980.62
2021-05-25 11:36:00,37032.43,0.9477065624181084,1,2.1765290033176443,,37032.43
2021-05-25 11:37:00,37135.26,0.950338111733491,1,2.1825726919821786,,37135.26
2021-05-25 11:38:00,37174.73,0.9513481987847227,1,2.1848924857348693,,37174.73
2021-05-25 11:39:00,37099.26,0.9494168263561324,-1,2.1893371521756126,37099.26,
2021-05-25 11:40:00,37248.79,0.9532434875360328,1,2.1981613601076524,,37248.79
2021-05-25 11:41:00,37293.56,0.9543892082678199,1,2.2008033703338103,,37293.56
2021-05-25 11:42:00,37258.83,0.9535004237912739,-1,2.2028548008551576,37258.83,
2021-05-25 11:43:00,37247.71,0.953215848974712,-1,2.203512445187803,37247.71,
2021-05-25 11:44:00,37270.99,0.9538116135187372,1,2.204889651188493,,37270.99
2021-05-25 11:45:00,37141.02,0.9504855173938682,-1,2.2126053657263536,37141.02,
2021-05-25 11:46:00,37153.14,0.9507956834709124,-1,2.211883575400351,37153.14,
2021-05-25 11:47:00,37100.7,0.9494536777712267,-1,2.2150099631691536,37100.7,
2021-05-25 11:48:00,37021.73,0.9474327359309491,-1,2.2197347379646977,37021.73,
2021-05-25 11:49:00,37071.47,0.9487056452273327,-1,2.2167564474931747,37071.47,
2021-05-25 11:50:00,36985.58,0.9465076118645183,-1,2.2219043243488352,36985.58,
2021-05-25 11:51:00,36938.54,0.9453037989714365,-1,2.224733845478186,36938.54,
2021-05-25 11:52:00,36905.73,0.9444641497150162,-1,2.226711682455537,36905.73,
2021-05-25 11:53:00,36972.46,0.9461718545269922,1,2.2307378450750073,,36972.46
2021-05-25 11:54:00,37005.39,0.9470145747346703,-1,2.2287527775689404,37005.39,
2021-05-25 11:55:00,36892.22,0.9441184117859021,-1,2.2355896649082627,36892.22,
2021-05-25 11:56:00,36719.06,0.9396870291208076,-1,2.246132274288119,36719.06,
2021-05-25 11:57:00,36638.0,0.9376126015461221,-1,2.2511017453879005,36638.0,
2021-05-25 11:58:00,36594.58,0.936501429015986,-1,2.25377271026261,36594.58,
2021-05-25 11:59:00,36609.73,0.936889136612291,-1,2.252840044095433,36609.73,
2021-05-25 12:00:00,36606.57,0.9368082682291673,-1,2.2530345166870838,36606.57,
2021-05-25 12:01:00,36712.65,0.9395229891411171,1,2.259563451288992,,36712.65
2021-05-25 12:02:00,36777.33,0.9411782318691045,-1,2.2555895748811783,36777.33,
2021-05-25 12:03:00,36891.87,0.9441094548447335,1,2.2626144249697213,,36891.87
2021-05-25 12:04:00,36744.8,0.9403457481656192,-1,2.2716704738114704,36744.8,
2021-05-25 12:05:00,36818.33,0.9422274735488739,1,2.276216312404669,,36818.33
2021-05-25 12:06:00,36975.99,0.9462621916764944,1,2.2859633124400784,,36975.99
2021-05-25 12:07:00,36958.61,0.9458174155693141,-1,2.287038299902275,36958.61,
2021-05-25 12:08:00,36898.15,0.9442701679605615,-1,2.2907857597508605,36898.15,
2021-05-25 12:09:00,36822.79,0.9423416105706245,-1,2.2954739872006225,36822.79,
2021-05-25 12:10:00,36952.51,0.945661308880373,1,2.3035605250653437,,36952.51
2021-05-25 12:11:00,37025.01,0.947516675265331,1,2.308080059410026,,37025.01
2021-05-25 12:12:00,36982.31,0.9464239284427418,-1,2.3107449826810935,36982.31,
2021-05-25 12:13:00,37022.15,0.947443484260352,1,2.3132342831090553,,37022.15
2021-05-25 12:14:00,37054.32,0.9482667551100635,1,2.3152443432186818,,37054.32
2021-05-25 12:15:00,37021.58,0.9474288972418771,-1,2.3172918274102527,37021.58,
2021-05-25 12:16:00,37163.42,0.9510587616286693,1,2.3261700188002434,,37163.42
2021-05-25 12:17:00,37182.05,0.9515355268114526,-1,2.325004495450932,37182.05,
2021-05-25 12:18:00,37147.76,0.9506580024895186,-1,2.3271506384256098,37147.76,
2021-05-25 12:19:00,37221.25,0.952538704222354,1,2.331754477268595,,37221.25
2021-05-25 12:20:00,37195.18,0.9518715400615835,-1,2.3333887976085532,37195.18,
2021-05-25 12:21:00,37156.81,0.9508896033968822,-1,2.3357983728160114,37156.81,
2021-05-25 12:22:00,37122.23,0.9500046576094086,-1,2.337974209443605,37122.23,
2021-05-25 12:23:00,37076.94,0.9488456294221707,-1,2.3408300775909145,37076.94,
2021-05-25 12:24:00,37048.14,0.9481086011202837,-1,2.342649761554391,37048.14,
2021-05-25 12:25:00,37037.88,0.9478460347877365,-1,2.3432987076213245,37037.88,
2021-05-25 12:26:00,37058.44,0.9483721911032503,-1,2.341998646921826,37058.44,
2021-05-25 12:27:00,37001.86,0.9469242375851686,-1,2.345579825906959,37001.86,
2021-05-25 12:28:00,36975.15,0.9462406950176896,-1,2.3472742189560742,36975.15,
2021-05-25 12:29:00,36994.97,0.9467479138004463,-1,2.3460166702941967,36994.97,
2021-05-25 12:30:00,36930.43,0.9450962538489264,-1,2.350116593200612,36930.43,
2021-05-25 12:31:00,36840.04,0.9427830598139422,-1,2.3558827932063506,36840.04,
2021-05-25 12:32:00,36817.7,0.9422113510547702,-1,2.3573122801542112,36817.7,
2021-05-25 12:33:00,36802.6,0.9418249230214892,-1,2.3582794785431926,36802.6,
2021-05-25 12:34:00,36837.98,0.9427303418173489,-1,2.3560145354613278,36837.98,
2021-05-25 12:35:00,36900.43,0.944328516034461,1,2.3600085956063075,,36900.43
2021-05-25 12:36:00,36778.7,0.9412132918959651,-1,2.3678197429917005,36778.7,
2021-05-25 12:37:00,36753.22,0.9405612265788793,-1,2.3694612875162733,36753.22,
2021-05-25 12:38:00,36776.87,0.9411664598892829,-1,2.367937564604297,36776.87,
2021-05-25 12:39:00,36773.44,0.941078681865829,-1,2.3681584312364805,36773.44,
2021-05-25 12:40:00,36721.07,0.9397384675543772,-1,2.3715357962490975,36721.07,
2021-05-25 12:41:00,36880.74,0.943824624115567,1,2.3818476722534485,,36880.74
2021-05-25 12:42:00,36983.82,0.9464625712460701,1,2.3885048287545354,,36983.82
2021-05-25 12:43:00,36833.57,0.9426174843586226,-1,2.3982479204646348,36833.57,
2021-05-25 12:44:00,36757.39,0.9406679421350901,-1,2.403218309455284,36757.39,
2021-05-25 12:45:00,36941.53,0.9453803168402786,1,2.4152574836051106,,36941.53
2021-05-25 12:46:00,36939.39,0.9453255515428468,-1,2.415397406083931,36939.39,
2021-05-25 12:47:00,36969.4,0.946093545269917,-1,2.413436701388789,36969.4,
2021-05-25 12:48:00,37005.91,0.9470278821901216,1,2.4158201475352703,,37005.91
2021-05-25 12:49:00,37037.75,0.947842707923874,-1,2.413743355249089,37037.75,
2021-05-25 12:50:00,36975.61,0.9462524669975113,-1,2.4177998133330854,36975.61,
2021-05-25 12:51:00,36959.17,0.9458317466751841,-1,2.418875287401664,36959.17,
2021-05-25 12:52:00,36994.59,0.9467381891214628,1,2.4211934282765744,,36994.59
2021-05-25 12:53:00,37044.9,0.9480256854363214,1,2.424486078401271,,37044.9
2021-05-25 12:54:00,36952.32,0.9456564465408811,-1,2.430560363348424,36952.32,
2021-05-25 12:55:00,36886.17,0.9439635846599849,-1,2.434919221100137,36886.17,
2021-05-25 12:56:00,36928.69,0.9450517250556872,-1,2.432115634910614,36928.69,
2021-05-25 12:57:00,37060.68,0.9484295155267302,1,2.4408084681156867,,37060.68
2021-05-25 12:58:00,37096.82,0.9493543836805561,1,2.443188640795673,,37096.82
2021-05-25 12:59:00,37181.3,0.951516333366091,1,2.448752475549553,,37181.3
2021-05-25 13:00:00,37325.36,0.9552030103511538,1,2.458240236376304,,37325.36
2021-05-25 13:01:00,37402.91,0.957187612601547,1,2.4633476628105293,,37402.91
2021-05-25 13:02:00,37361.35,0.9561240398159074,-1,2.4660878402630684,37361.35,
2021-05-25 13:03:00,37307.77,0.9547528600792722,-1,2.46962954180356,37307.77,
2021-05-25 13:04:00,37341.31,0.9556111909558446,1,2.4718497595981934,,37341.31
2021-05-25 13:05:00,37286.98,0.9542208177738479,-1,2.4754514349668866,37286.98,
2021-05-25 13:06:00,37234.56,0.9528793238993719,-1,2.4789364543741517,37234.56,
2021-05-25 13:07:00,37218.49,0.9524680723434233,-1,2.4800067962612564,37218.49,
2021-05-25 13:08:00,37193.64,0.951832129520441,-1,2.4816637507536665,37193.64,
2021-05-25 13:09:00,37285.1,0.9541727062041413,1,2.4877662179132116,,37285.1
2021-05-25 13:10:00,37169.48,0.9512138446671917,-1,2.495504704707084,37169.48,
2021-05-25 13:11:00,37130.27,0.9502104113436853,-1,2.4981399869032974,37130.27,
2021-05-25 13:12:00,37108.54,0.9496543132534077,-1,2.499602846447634,37108.54,
2021-05-25 13:13:00,37129.36,0.9501871232966467,-1,2.4982012135818095,37129.36,
2021-05-25 13:14:00,37072.34,0.9487279096239527,-1,2.5020436317620063,37072.34,
2021-05-25 13:15:00,36963.97,0.945954584725499,-1,2.509379057809967,36963.97,
2021-05-25 13:16:00,37121.01,0.9499734362716207,1,2.52004005789298,,37121.01
2021-05-25 13:17:00,37225.64,0.9526510498558712,1,2.52714309176133,,37225.64
2021-05-25 13:18:00,37215.31,0.9523866921350902,-1,2.5278445608109736,37215.31,
2021-05-25 13:19:00,37381.12,0.9566299790356406,1,2.5391071811311607,,37381.12
2021-05-25 13:20:00,37383.51,0.956691142148193,-1,2.538944851104823,37383.51,
2021-05-25 13:21:00,37471.93,0.9589539214000272,1,2.544949998928949,,37471.93
2021-05-25 13:22:00,37397.05,0.9570376478151216,-1,2.550045744607279,37397.05,
2021-05-25 13:23:00,37370.14,0.956348986995546,-1,2.551882016320133,37370.14,
2021-05-25 13:24:00,37395.14,0.9569887685076006,-1,2.550175991141246,37395.14,
2021-05-25 13:25:00,37359.99,0.9560892357016519,-1,2.5525753142162415,37359.99,
2021-05-25 13:26:00,37406.03,0.9572674573342514,1,2.5557209405257377,,37406.03
2021-05-25 13:27:00,37391.93,0.9569066205614527,-1,2.556684668936157,37391.93,
2021-05-25 13:28:00,37647.85,0.9634559359440522,1,2.5741832773384012,,37647.85
2021-05-25 13:29:00,37780.7,0.9668557348991098,1,2.5832669367875964,,37780.7
2021-05-25 13:30:00,37660.26,0.9637735234866361,-1,2.591528395148922,37660.26,
2021-05-25 13:31:00,37698.2,0.9647444559093299,-1,2.5889202444331865,37698.2,
2021-05-25 13:32:00,37628.53,0.9629615127915365,-1,2.5937136837046557,37628.53,
2021-05-25 13:33:00,37645.29,0.9633904223172178,-1,2.5925589405392055,37645.29,
2021-05-25 13:34:00,37618.12,0.962695107769917,-1,2.5944314377935727,37618.12,
2021-05-25 13:35:00,37614.42,0.9626004201061328,-1,2.5946866430132687,37614.42,
2021-05-25 13:36:00,37599.11,0.9622086179081507,-1,2.5957431747371453,37599.11,
2021-05-25 13:37:00,37655.46,0.9636506854363216,1,2.5996334297962793,,37655.46
2021-05-25 13:38:00,37648.63,0.9634758971272283,-1,2.6001050404850488,37648.63,
2021-05-25 13:39:00,37896.8,0.9698268802410911,1,2.6172442582440265,,37896.8
2021-05-25 13:40:00,37841.36,0.9684081007599589,-1,2.6210786876006105,37841.36,
2021-05-25 13:41:00,37809.97,0.9676047910934232,-1,2.623254718420095,37809.97,
2021-05-25 13:42:00,37786.95,0.9670156802771234,-1,2.624852818388948,37786.95,
2021-05-25 13:43:00,37795.0,0.967221689924005,-1,2.6242937480042925,37795.0,
2021-05-25 13:44:00,37809.38,0.9675896922497388,-1,2.623295653243249,37809.38,
2021-05-25 13:45:00,37700.0,0.964790520178198,-1,2.630906689809608,37700.0,
2021-05-25 13:46:00,37720.76,0.965321794745808,-1,2.6294587438275956,37720.76,
2021-05-25 13:47:00,37655.53,0.9636524768245553,-1,2.634013708101366,37655.53,
2021-05-25 13:48:00,37648.33,0.9634682197490837,-1,2.6345174462140077,37648.33,
2021-05-25 13:49:00,37605.38,0.9623690751113739,-1,2.6375263913254496,37605.38,
2021-05-25 13:50:00,37631.23,0.9630306091948384,-1,2.6357145967809776,37631.23,
2021-05-25 13:51:00,37640.72,0.9632734702568143,-1,2.6350500788991873,37640.72,
2021-05-25 13:52:00,37704.33,0.9649013303360859,1,2.6395031163415843,,37704.33
2021-05-25 13:53:00,37682.82,0.9643508623231142,-1,2.6410097899937295,37682.82,
2021-05-25 13:54:00,37644.53,0.9633709729592514,-1,2.6436960837224297,37644.53,
2021-05-25 13:55:00,37583.18,0.9618009491286696,-1,2.6480115981290435,37583.18,
2021-05-25 13:56:00,37592.94,0.9620507198309758,-1,2.6473241128406424,37592.94,
2021-05-25 13:57:00,37559.39,0.9611921330417986,-1,2.649688840382432,37559.39,
2021-05-25 13:58:00,37544.91,0.9608215715900167,-1,2.6507107497280322,37544.91,
2021-05-25 13:59:00,37549.76,0.9609456892033552,-1,2.6503683787744983,37549.76,
2021-05-25 14:00:00,37634.94,0.9631255527712274,1,2.6563806243522063,,37634.94
2021-05-25 14:01:00,37494.43,0.9595297247608761,-1,2.666335384073257,37494.43,
2021-05-25 14:02:00,37520.36,0.9601933061451791,-1,2.6644927024862723,37520.36,
2021-05-25 14:03:00,37561.6,0.9612486897274642,-1,2.661567276544605,37561.6,
2021-05-25 14:04:00,37605.34,0.9623680514609548,1,2.6646666373992027,,37605.34
2021-05-25 14:05:00,37571.23,0.9614951335659079,-1,2.6670858230101517,37571.23,
2021-05-25 14:06:00,37592.59,0.9620417628898071,-1,2.6655703926240175,37592.59,
2021-05-25 14:07:00,37662.7,0.9638359661622129,1,2.6705416686182195,,37662.7
2021-05-25 14:08:00,37713.96,0.9651477741745295,1,2.6741763513662264,,37713.96
2021-05-25 14:09:00,37766.5,0.9664923390002632,1,2.677901794822729,,37766.5
2021-05-25 14:10:00,37758.61,0.9662904239550588,-1,2.6784613664055055,37758.61,
2021-05-25 14:11:00,37750.42,0.9660808315317098,-1,2.6790424618897637,37750.42,
2021-05-25 14:12:00,37859.49,0.9688720703125011,1,2.686782856865987,,37859.49
2021-05-25 14:13:00,37820.37,0.9678709402024382,-1,2.6895619662549377,37820.37,
2021-05-25 14:14:00,37904.73,0.970029818936715,1,2.6955611526053955,,37904.73
2021-05-25 14:15:00,37861.63,0.968926835609933,-1,2.6986296598428625,37861.63,
2021-05-25 14:16:00,37861.49,0.9689232528334656,-1,2.6986396385349947,37861.49,
2021-05-25 14:17:00,37840.87,0.968395561042323,-1,2.7001101636404314,37840.87,
2021-05-25 14:18:00,37865.5,0.9690258737879991,1,2.7018676209433545,,37865.5
2021-05-25 14:19:00,37989.65,0.9722030287768617,1,2.7107262617942642,,37989.65
2021-05-25 14:20:00,37944.49,0.9710473274534864,-1,2.71395245874625,37944.49,
2021-05-25 14:21:00,38057.54,0.973940419450997,1,2.7220382789921214,,38057.54
2021-05-25 14:22:00,38046.97,0.9736699198277002,-1,2.7227945006993677,38046.97,
2021-05-25 14:23:00,38034.53,0.973351564547302,-1,2.72368504840927,38034.53,
2021-05-25 14:24:00,38180.12,0.9770773961609027,1,2.7341108721593708,,38180.12
2021-05-25 14:25:00,38133.89,0.9758943121888114,-1,2.7374254552144945,38133.89,
2021-05-25 14:26:00,38049.1,0.9737244292125273,-1,2.743525633782388,38049.1,
2021-05-25 14:27:00,37971.27,0.9717326614091992,-1,2.7491490590741225,37971.27,
2021-05-25 14:28:00,37985.23,0.9720899154055307,-1,2.7481387158205814,37985.23,
2021-05-25 14:29:00,38034.19,0.9733428635187382,1,2.751680852370145,,38034.19
2021-05-25 14:30:00,37933.27,0.9707601935108764,-1,2.759001593018689,37933.27,
2021-05-25 14:31:00,37907.55,0.9701019862912749,-1,2.7608735557536175,37907.55,
2021-05-25 14:32:00,37873.02,0.9692183200668251,-1,2.763390729295104,37873.02,
2021-05-25 14:33:00,37900.33,0.9699172173905936,-1,2.76139950122883,37900.33,
2021-05-25 14:34:00,37889.86,0.9696492768933451,-1,2.7621625510996357,37889.86,
2021-05-25 14:35:00,37915.06,0.970294176657496,-1,2.760326697581596,37915.06,
2021-05-25 14:36:00,38005.31,0.9726037879160127,1,2.7668971602013763,,38005.31
2021-05-25 14:37:00,38115.31,0.9754188265690525,1,2.774905480291968,,38115.31
2021-05-25 14:38:00,38040.7,0.973509462624477,-1,2.780347958949947,38040.7,
2021-05-25 14:39:00,37886.46,0.9695622666077056,-1,2.7916670652794493,37886.46,
2021-05-25 14:40:00,37964.29,0.9715540344110337,1,2.7974019755268227,,37964.29
2021-05-25 14:41:00,37929.46,0.9706626908084394,-1,2.7999707838042833,37929.46,
2021-05-25 14:42:00,38010.5,0.9727366065579153,1,2.8059531951626178,,38010.5
2021-05-25 14:43:00,37976.93,0.9718775079435285,-1,2.808433539117793,37976.93,
2021-05-25 14:44:00,38037.3,0.9734224523388376,1,2.812897963513249,,38037.3
2021-05-25 14:45:00,37961.35,0.9714787961052159,-1,2.818525782342897,37961.35,
2021-05-25 14:46:00,37902.83,0.9699811955417988,-1,2.82287743969362,37902.83,
2021-05-25 14:47:00,37920.06,0.9704221329599066,-1,2.8215947893421722,37920.06,
2021-05-25 14:48:00,37948.16,0.9711412473794562,-1,2.819505443940958,37948.16,
2021-05-25 14:49:00,37905.0,0.9700367285770451,-1,2.8227158345216337,37905.0,
2021-05-25 14:50:00,37967.11,0.9716262017655934,1,2.827341052315649,,37967.11
2021-05-25 14:51:00,37923.77,0.9705170765362957,-1,2.8305721910238355,37923.77,
2021-05-25 14:52:00,37898.0,0.96985758975367,-1,2.832496932312629,37898.0,
2021-05-25 14:53:00,37828.05,0.9680674810829415,-1,2.8377346635838747,37828.05,
2021-05-25 14:54:00,37888.77,0.9696213824194193,1,2.8422896762999095,,37888.77
2021-05-25 14:55:00,37910.25,0.9701710826945766,-1,2.8406792310444198,37910.25,
2021-05-25 14:56:00,37827.24,0.9680467521619508,-1,2.8469129605729027,37827.24,
2021-05-25 14:57:00,37695.12,0.9646656348270453,-1,2.856891285097427,37695.12,
2021-05-25 14:58:00,37680.78,0.9642986561517306,-1,2.8579785189877103,37680.78,
2021-05-25 14:59:00,37700.0,0.9647905201781982,-1,2.8565214806021677,37700.0,
2021-05-25 15:00:00,37809.33,0.9675884126867151,1,2.864805392895914,,37809.33
2021-05-25 15:01:00,37744.78,0.9659364968225903,-1,2.8697046978623613,37744.78,
2021-05-25 15:02:00,37716.29,0.965207401811453,-1,2.8718724054190186,37716.29,
2021-05-25 15:03:00,37570.23,0.9614695423054259,-1,2.883037247463783,37570.23,
2021-05-25 15:04:00,37395.07,0.9569869771193671,-1,2.896541508968462,37395.07,
2021-05-25 15:05:00,37356.35,0.9559960835134971,-1,2.8995437853479062,37356.35,
