timestamp,close,return,prediction,strategy,buys,sells
2021-05-25 11:06:00,1.4924,0.9386163522012576,-1,5.519375226374335,1.4924,
2021-05-25 11:07:00,1.4934,0.9392452830188677,-1,5.515679381171192,1.4934,
2021-05-25 11:08:00,1.4911,0.9377987421383644,-1,5.524187236161934,1.4911,
2021-05-25 11:09:00,1.4924,0.9386163522012574,-1,5.519375226374337,1.4924,
2021-05-25 11:10:00,1.4921,0.9384276729559744,-1,5.5204849459426715,1.4921,
2021-05-25 11:11:00,1.4878,0.9357232704402512,-1,5.5364401047459735,1.4878,
2021-05-25 11:12:00,1.4807,0.9312578616352196,-1,5.562987497697752,1.4807,
2021-05-25 11:13:00,1.4712,0.9252830188679241,-1,5.5989094533993065,1.4712,
2021-05-25 11:14:00,1.4751,0.9277358490566033,-1,5.5841065608033755,1.4751,
2021-05-25 11:15:00,1.4877,0.9356603773584902,1,5.6318048474728375,,1.4877
2021-05-25 11:16:00,1.4809,0.9313836477987418,-1,5.65766498182547,1.4809,
2021-05-25 11:17:00,1.4719,0.9257232704402513,-1,5.692259033620042,1.4719,
2021-05-25 11:18:00,1.458,0.9169811320754713,-1,5.746526798069507,1.458,
2021-05-25 11:19:00,1.4577,0.9167924528301883,-1,5.747709454335832,1.4577,
2021-05-25 11:20:00,1.4592,0.9177358490566033,-1,5.741801035900042,1.4592,
2021-05-25 11:21:00,1.4636,0.9205031446540876,-1,5.724539540574844,1.4636,
2021-05-25 11:22:00,1.4682,0.9233962264150938,-1,5.706604053661177,1.4682,
2021-05-25 11:23:00,1.476,0.9283018867924524,1,5.736921116471802,,1.476
2021-05-25 11:24:00,1.4667,0.9224528301886787,-1,5.773297584995145,1.4667,
2021-05-25 11:25:00,1.4767,0.9287421383647794,1,5.812660083017884,,1.4767
2021-05-25 11:26:00,1.4852,0.934088050314465,1,5.846118206337214,,1.4852
2021-05-25 11:27:00,1.488,0.935849056603773,-1,5.835117446271527,1.488,
2021-05-25 11:28:00,1.4928,0.9388679245283014,1,5.853940405775628,,1.4928
2021-05-25 11:29:00,1.486,0.9345911949685529,-1,5.880728289193713,1.486,
2021-05-25 11:30:00,1.4715,0.9254716981132071,-1,5.938676342332217,1.4715,
2021-05-25 11:31:00,1.4667,0.9224528301886786,-1,5.9581115686519786,1.4667,
2021-05-25 11:32:00,1.4647,0.9211949685534586,-1,5.966247175354582,1.4647,
2021-05-25 11:33:00,1.4609,0.9188050314465405,-1,5.981766197372754,1.4609,
2021-05-25 11:34:00,1.455,0.915094339622641,-1,6.0060221565236125,1.455,
2021-05-25 11:35:00,1.4642,0.9208805031446535,1,6.04399837909407,,1.4642
2021-05-25 11:36:00,1.4697,0.9243396226415088,1,6.066701555630757,,1.4697
2021-05-25 11:37:00,1.4769,0.9288679245283014,1,6.09642207764242,,1.4769
2021-05-25 11:38:00,1.4817,0.9318867924528297,1,6.116235758983529,,1.4817
2021-05-25 11:39:00,1.4778,0.9294339622641504,-1,6.1323768602557145,1.4778,
2021-05-25 11:40:00,1.4863,0.9347798742138358,1,6.167649023817883,,1.4863
2021-05-25 11:41:00,1.4938,0.9394968553459114,1,6.198771521078621,,1.4938
2021-05-25 11:42:00,1.4912,0.9378616352201253,-1,6.209579464986081,1.4912,
2021-05-25 11:43:00,1.4913,0.9379245283018864,-1,6.209163077977096,1.4913,
2021-05-25 11:44:00,1.4927,0.9388050314465404,1,6.214992105207812,,1.4927
2021-05-25 11:45:00,1.4816,0.9318238993710688,-1,6.26155420858781,1.4816,
2021-05-25 11:46:00,1.4836,0.9330817610062888,-1,6.253113181075561,1.4836,
2021-05-25 11:47:00,1.4781,0.9296226415094334,-1,6.276380972494217,1.4781,
2021-05-25 11:48:00,1.4711,0.9252201257861631,-1,6.306246152840528,1.4711,
2021-05-25 11:49:00,1.4763,0.9284905660377354,1,6.32853728192405,,1.4763
2021-05-25 11:50:00,1.4652,0.9215094339622637,-1,6.376480746181051,1.4652,
2021-05-25 11:51:00,1.4625,0.9198113207547165,-1,6.388252710635539,1.4625,
2021-05-25 11:52:00,1.4616,0.9192452830188674,-1,6.392186363782481,1.4616,
2021-05-25 11:53:00,1.467,0.9226415094339618,1,6.415802815865423,,1.467
2021-05-25 11:54:00,1.4666,0.9223899371069177,-1,6.417552659808111,1.4666,
2021-05-25 11:55:00,1.4598,0.9181132075471693,-1,6.447446726177953,1.4598,
2021-05-25 11:56:00,1.4502,0.9120754716981126,-1,6.490127383033082,1.4502,
2021-05-25 11:57:00,1.4429,0.9074842767295593,-1,6.522962596766632,1.4429,
2021-05-25 11:58:00,1.4371,0.903836477987421,-1,6.54928865832202,1.4371,
2021-05-25 11:59:00,1.4499,0.9118867924528297,1,6.6076220344451295,,1.4499
2021-05-25 12:00:00,1.4511,0.9126415094339618,-1,6.602157802868164,1.4511,
2021-05-25 12:01:00,1.4574,0.9166037735849051,1,6.630821295500008,,1.4574
2021-05-25 12:02:00,1.4585,0.9172955974842761,-1,6.625820333261372,1.4585,
2021-05-25 12:03:00,1.4679,0.9232075471698109,1,6.6685235976649775,,1.4679
2021-05-25 12:04:00,1.4537,0.9142767295597479,-1,6.733662921519173,1.4537,
2021-05-25 12:05:00,1.4576,0.9167295597484272,-1,6.715646123087556,1.4576,
2021-05-25 12:06:00,1.4647,0.9211949685534586,1,6.748358175415987,,1.4647
2021-05-25 12:07:00,1.4631,0.9201886792452826,-1,6.755737967009634,1.4631,
2021-05-25 12:08:00,1.4529,0.91377358490566,-1,6.803166232728885,1.4529,
2021-05-25 12:09:00,1.4529,0.91377358490566,-1,6.803166232728885,1.4529,
2021-05-25 12:10:00,1.4605,0.9185534591194963,1,6.838753033863677,,1.4605
2021-05-25 12:11:00,1.47,0.9245283018867919,1,6.883236535282168,,1.47
2021-05-25 12:12:00,1.466,0.9220125786163518,-1,6.902017535378436,1.466,
2021-05-25 12:13:00,1.4692,0.924025157232704,-1,6.886984554087114,1.4692,
2021-05-25 12:14:00,1.4733,0.9266037735849051,1,6.906203609812514,,1.4733
2021-05-25 12:15:00,1.4797,0.9306289308176094,1,6.936204087042405,,1.4797
2021-05-25 12:16:00,1.4824,0.9323270440251564,1,6.948860538373765,,1.4824
2021-05-25 12:17:00,1.4861,0.9346540880503136,1,6.966204564272296,,1.4861
2021-05-25 12:18:00,1.4883,0.9360377358490557,1,6.976517228320071,,1.4883
2021-05-25 12:19:00,1.4873,0.9354088050314456,-1,6.981207954621638,1.4873,
2021-05-25 12:20:00,1.4843,0.9335220125786153,-1,6.995318056261377,1.4843,
2021-05-25 12:21:00,1.4808,0.9313207547169801,-1,7.011852100829796,1.4808,
2021-05-25 12:22:00,1.4799,0.9307547169811311,-1,7.016116353070318,1.4799,
2021-05-25 12:23:00,1.473,0.9264150943396218,-1,7.048982071221157,1.473,
2021-05-25 12:24:00,1.4722,0.9259119496855336,-1,7.05281251929681,1.4722,
2021-05-25 12:25:00,1.4728,0.9262893081760998,-1,7.0499392931211045,1.4728,
2021-05-25 12:26:00,1.4704,0.9247798742138356,-1,7.061446266940129,1.4704,
2021-05-25 12:27:00,1.4646,0.9211320754716972,-1,7.089410481297804,1.4646,
2021-05-25 12:28:00,1.4663,0.9222012578616344,-1,7.0811911552266,1.4663,
2021-05-25 12:29:00,1.4702,0.9246540880503137,1,7.100025394812894,,1.4702
2021-05-25 12:30:00,1.4604,0.918490566037735,-1,7.147670046188659,1.4604,
2021-05-25 12:31:00,1.4541,0.9145283018867917,-1,7.178637875974085,1.4541,
2021-05-25 12:32:00,1.4523,0.9133962264150935,-1,7.187535175551827,1.4523,
2021-05-25 12:33:00,1.4504,0.9122012578616344,-1,7.19695072769851,1.4504,
2021-05-25 12:34:00,1.4537,0.9142767295597477,-1,7.180613149517726,1.4537,
2021-05-25 12:35:00,1.46,0.918238993710691,1,7.211732268209313,,1.46
2021-05-25 12:36:00,1.4487,0.9111320754716974,-1,7.267984476831364,1.4487,
2021-05-25 12:37:00,1.449,0.9113207547169804,-1,7.266479718140509,1.449,
2021-05-25 12:38:00,1.4515,0.9128930817610056,-1,7.253964251867445,1.4515,
2021-05-25 12:39:00,1.4473,0.9102515723270432,-1,7.275014932346851,1.4473,
2021-05-25 12:40:00,1.4448,0.9086792452830181,-1,7.287603205693243,1.4448,
2021-05-25 12:41:00,1.4576,0.916729559748427,1,7.352166689243127,,1.4576
2021-05-25 12:42:00,1.4637,0.9205660377358483,1,7.382935224372369,,1.4637
2021-05-25 12:43:00,1.4525,0.9135220125786156,-1,7.439863881524156,1.4525,
2021-05-25 12:44:00,1.4467,0.9098742138364774,-1,7.4696912199584125,1.4467,
2021-05-25 12:45:00,1.4677,0.9230817610062887,1,7.578119723185843,,1.4677
2021-05-25 12:46:00,1.4678,0.9231446540880497,-1,7.5776034321568755,1.4678,
2021-05-25 12:47:00,1.4716,0.9255345911949678,-1,7.558036367028989,1.4716,
2021-05-25 12:48:00,1.4742,0.927169811320754,1,7.571389788172149,,1.4742
2021-05-25 12:49:00,1.4745,0.9273584905660369,-1,7.569849322294599,1.4745,
2021-05-25 12:50:00,1.4742,0.9271698113207539,-1,7.571389788172152,1.4742,
2021-05-25 12:51:00,1.4762,0.9284276729559742,1,7.581661650589971,,1.4762
2021-05-25 12:52:00,1.4769,0.9288679245283012,-1,7.5780682027225374,1.4769,
2021-05-25 12:53:00,1.4797,0.9306289308176094,1,7.592435181507574,,1.4797
2021-05-25 12:54:00,1.4712,0.925283018867924,-1,7.636301208589422,1.4712,
2021-05-25 12:55:00,1.4655,0.9216981132075466,-1,7.6660022777732895,1.4655,
2021-05-25 12:56:00,1.4661,0.9220754716981125,-1,7.662864973792209,1.4661,
2021-05-25 12:57:00,1.48,0.9308176100628924,1,7.735516104776256,,1.48
2021-05-25 12:58:00,1.4826,0.9324528301886785,1,7.749105524960321,,1.4826
2021-05-25 12:59:00,1.4862,0.9347169811320748,1,7.767921645215183,,1.4862
2021-05-25 13:00:00,1.4968,0.9413836477987415,1,7.823324665965607,,1.4968
2021-05-25 13:01:00,1.4965,0.9411949685534584,-1,7.8248929903223,1.4965,
2021-05-25 13:02:00,1.4973,0.9416981132075467,-1,7.8207121886177235,1.4973,
2021-05-25 13:03:00,1.4924,0.9386163522012573,-1,7.846389949086919,1.4924,
2021-05-25 13:04:00,1.4989,0.9427044025157226,1,7.880564121339039,,1.4989
2021-05-25 13:05:00,1.4926,0.9387421383647793,-1,7.913826585471718,1.4926,
2021-05-25 13:06:00,1.4927,0.9388050314465404,-1,7.913296416878867,1.4927,
2021-05-25 13:07:00,1.4925,0.9386792452830184,-1,7.914356825108934,1.4925,
2021-05-25 13:08:00,1.49,0.9371069182389933,-1,7.927635947298714,1.49,
2021-05-25 13:09:00,1.4945,0.9399371069182385,1,7.951578471971764,,1.4945
2021-05-25 13:10:00,1.4902,0.9372327044025153,-1,7.97452290052463,1.4902,
2021-05-25 13:11:00,1.4833,0.9328930817610058,-1,8.01161870583281,1.4833,
2021-05-25 13:12:00,1.483,0.9327044025157228,-1,8.013239397411875,1.483,
2021-05-25 13:13:00,1.4817,0.9318867924528297,-1,8.02026997797247,1.4817,
2021-05-25 13:14:00,1.4796,0.9305660377358486,-1,8.031653167316714,1.4796,
2021-05-25 13:15:00,1.4709,0.9250943396226411,-1,8.079158356354483,1.4709,
2021-05-25 13:16:00,1.4813,0.9316352201257857,1,8.136282054026715,,1.4813
2021-05-25 13:17:00,1.4895,0.9367924528301883,1,8.181321892575975,,1.4895
2021-05-25 13:18:00,1.4868,0.935094339622641,-1,8.196179014656924,1.4868,
2021-05-25 13:19:00,1.4995,0.9430817610062888,1,8.266189421898076,,1.4995
2021-05-25 13:20:00,1.4965,0.9411949685534586,-1,8.28276046651264,1.4965,
2021-05-25 13:21:00,1.5003,0.9435849056603769,-1,8.26178166909029,1.5003,
2021-05-25 13:22:00,1.5018,0.944528301886792,-1,8.253529789676497,1.5018,
2021-05-25 13:23:00,1.5023,0.944842767295597,-1,8.250782825092301,1.5023,
2021-05-25 13:24:00,1.5082,0.9485534591194964,1,8.283186219000338,,1.5082
2021-05-25 13:25:00,1.51,0.9496855345911945,1,8.293072000192621,,1.51
2021-05-25 13:26:00,1.5087,0.9488679245283014,-1,8.300217883138371,1.5087,
2021-05-25 13:27:00,1.5096,0.9494339622641506,1,8.305169295675539,,1.5096
2021-05-25 13:28:00,1.5196,0.9557232704402512,1,8.360184990532952,,1.5196
2021-05-25 13:29:00,1.5225,0.9575471698113203,1,8.376139542041603,,1.5225
2021-05-25 13:30:00,1.5207,0.956415094339622,-1,8.386054088747512,1.5207,
2021-05-25 13:31:00,1.521,0.956603773584905,1,8.387708469116175,,1.521
2021-05-25 13:32:00,1.5141,0.9522641509433957,-1,8.425932621045966,1.5141,
2021-05-25 13:33:00,1.5167,0.9538993710691817,1,8.440401562869305,,1.5167
2021-05-25 13:34:00,1.5141,0.9522641509433956,-1,8.454895350639902,1.5141,
2021-05-25 13:35:00,1.5158,0.9533333333333327,1,8.464388331351936,,1.5158
2021-05-25 13:36:00,1.5231,0.9579245283018859,1,8.505152307350661,,1.5231
2021-05-25 13:37:00,1.5246,0.9588679245283012,1,8.513528466802454,,1.5246
2021-05-25 13:38:00,1.5227,0.957672955974842,-1,8.524151507511014,1.5227,
2021-05-25 13:39:00,1.5345,0.9650943396226408,1,8.590208503497504,,1.5345
2021-05-25 13:40:00,1.5344,0.9650314465408798,-1,8.590768345031881,1.5344,
2021-05-25 13:41:00,1.5318,0.9633962264150936,-1,8.605349881588275,1.5318,
2021-05-25 13:42:00,1.53,0.9622641509433955,-1,8.615473822625436,1.53,
2021-05-25 13:43:00,1.5311,0.9629559748427664,1,8.621667954131897,,1.5311
2021-05-25 13:44:00,1.532,0.9635220125786155,1,8.626735879909912,,1.532
2021-05-25 13:45:00,1.5275,0.9606918238993702,-1,8.652150159097863,1.5275,
2021-05-25 13:46:00,1.5247,0.9589308176100619,-1,8.668039199857011,1.5247,
2021-05-25 13:47:00,1.521,0.9566037735849047,-1,8.689125159777769,1.521,
2021-05-25 13:48:00,1.5186,0.9550943396226406,-1,8.702857479271689,1.5186,
2021-05-25 13:49:00,1.5164,0.9537106918238984,-1,8.715483624388016,1.5164,
2021-05-25 13:50:00,1.5176,0.9544654088050305,-1,8.708592098064038,1.5176,
2021-05-25 13:51:00,1.5181,0.9547798742138355,-1,8.705723844293514,1.5181,
2021-05-25 13:52:00,1.5232,0.9579874213836468,1,8.734970396961915,,1.5232
2021-05-25 13:53:00,1.5227,0.9576729559748417,-1,8.737838647568394,1.5227,
2021-05-25 13:54:00,1.5217,0.9570440251572317,-1,8.743580803477947,1.5217,
2021-05-25 13:55:00,1.5118,0.9508176100628921,-1,8.800838013396213,1.5118,
2021-05-25 13:56:00,1.5167,0.9538993710691813,1,8.82936302084802,,1.5167
2021-05-25 13:57:00,1.5118,0.9508176100628921,-1,8.85798048268302,1.5118,
2021-05-25 13:58:00,1.5106,0.95006289308176,-1,8.865017141347934,1.5106,
2021-05-25 13:59:00,1.5127,0.951383647798741,-1,8.852710315145229,1.5127,
2021-05-25 14:00:00,1.5222,0.9573584905660366,1,8.908306763875235,,1.5222
2021-05-25 14:01:00,1.5141,0.9522641509433951,-1,8.955963645710906,1.5141,
2021-05-25 14:02:00,1.5172,0.9542138364779865,-1,8.937664484557658,1.5172,
2021-05-25 14:03:00,1.5188,0.9552201257861624,-1,8.928248983388782,1.5188,
2021-05-25 14:04:00,1.5223,0.9574213836477977,1,8.948823694635728,,1.5223
2021-05-25 14:05:00,1.5201,0.9560377358490556,-1,8.961775087391597,1.5201,
2021-05-25 14:06:00,1.5242,0.9586163522012568,1,8.98594670627082,,1.5242
2021-05-25 14:07:00,1.5308,0.9627672955974832,1,9.024857117149569,,1.5308
2021-05-25 14:08:00,1.525,0.9591194968553448,-1,9.059181163890205,1.525,
2021-05-25 14:09:00,1.5294,0.9618867924528293,1,9.08531912921553,,1.5294
2021-05-25 14:10:00,1.5318,0.9633962264150934,1,9.099576201211162,,1.5318
2021-05-25 14:11:00,1.5297,0.9620754716981123,-1,9.112068265029261,1.5297,
2021-05-25 14:12:00,1.5343,0.9649685534591186,1,9.13946939859737,,1.5343
2021-05-25 14:13:00,1.5343,0.9649685534591186,-1,9.13946939859737,1.5343,
2021-05-25 14:14:00,1.5359,0.9659748427672947,1,9.149000227664539,,1.5359
2021-05-25 14:15:00,1.5381,0.9673584905660368,1,9.162105117631894,,1.5381
2021-05-25 14:16:00,1.5341,0.9648427672955965,-1,9.185994316817427,1.5341,
2021-05-25 14:17:00,1.5312,0.9630188679245272,-1,9.203392033326551,1.5312,
2021-05-25 14:18:00,1.5325,0.9638364779874203,-1,9.195584914472832,1.5325,
2021-05-25 14:19:00,1.5358,0.9659119496855335,1,9.215386173995025,,1.5358
2021-05-25 14:20:00,1.5393,0.9681132075471687,1,9.236387509851895,,1.5393
2021-05-25 14:21:00,1.5448,0.9715723270440241,1,9.26938960905555,,1.5448
2021-05-25 14:22:00,1.5436,0.9708176100628921,-1,9.276595664724677,1.5436,
2021-05-25 14:23:00,1.5462,0.9724528301886781,1,9.292220923035302,,1.5462
2021-05-25 14:24:00,1.5467,0.9727672955974831,1,9.295225780402731,,1.5467
2021-05-25 14:25:00,1.5494,0.9744654088050304,1,9.311452010186846,,1.5494
2021-05-25 14:26:00,1.5509,0.9754088050314454,1,9.320466582289132,,1.5509
2021-05-25 14:27:00,1.5518,0.9759748427672945,1,9.325875325550502,,1.5518
2021-05-25 14:28:00,1.5473,0.9731446540880491,-1,9.352997692877445,1.5473,
2021-05-25 14:29:00,1.5494,0.9744654088050304,1,9.365691608184783,,1.5494
2021-05-25 14:30:00,1.5443,0.971257861635219,-1,9.396621496938097,1.5443,
2021-05-25 14:31:00,1.5395,0.9682389937106908,-1,9.425919180072428,1.5395,
2021-05-25 14:32:00,1.5392,0.9680503144654077,-1,9.427756352469794,1.5392,
2021-05-25 14:33:00,1.5422,0.9699371069182379,1,9.446131657210833,,1.5422
2021-05-25 14:34:00,1.5438,0.970943396226414,-1,9.436341651606778,1.5438,
2021-05-25 14:35:00,1.542,0.9698113207547159,-1,9.4473568364141,1.542,
2021-05-25 14:36:00,1.5485,0.9738993710691812,1,9.487180325024145,,1.5485
2021-05-25 14:37:00,1.5519,0.9760377358490555,1,9.50801107291248,,1.5519
2021-05-25 14:38:00,1.5479,0.9735220125786153,-1,9.532581164192052,1.5479,
2021-05-25 14:39:00,1.542,0.9698113207547159,-1,9.569054723769701,1.542,
2021-05-25 14:40:00,1.5483,0.9737735849056594,1,9.608150083536078,,1.5483
2021-05-25 14:41:00,1.5493,0.9744025157232693,-1,9.601948476304726,1.5493,
2021-05-25 14:42:00,1.551,0.9754716981132064,-1,9.591424096930309,1.551,
2021-05-25 14:43:00,1.5496,0.9745911949685525,-1,9.600089554942505,1.5496,
2021-05-25 14:44:00,1.5524,0.9763522012578606,1,9.617436128738218,,1.5524
2021-05-25 14:45:00,1.5479,0.9735220125786153,-1,9.645395598070426,1.5479,
2021-05-25 14:46:00,1.5428,0.970314465408804,-1,9.67728016998523,1.5428,
2021-05-25 14:47:00,1.5425,0.970125786163521,-1,9.679162299029635,1.5425,
2021-05-25 14:48:00,1.5416,0.9695597484276719,-1,9.684813081378573,1.5416,
2021-05-25 14:49:00,1.5396,0.9683018867924518,-1,9.69739402848351,1.5396,
2021-05-25 14:50:00,1.5418,0.9696855345911939,-1,9.683556781847978,1.5418,
2021-05-25 14:51:00,1.538,0.9672955974842756,-1,9.707482344768021,1.538,
2021-05-25 14:52:00,1.5421,0.9698742138364769,-1,9.681672943553085,1.5421,
2021-05-25 14:53:00,1.538,0.9672955974842756,-1,9.707482344768021,1.538,
2021-05-25 14:54:00,1.5425,0.9701257861635209,1,9.735885251498484,,1.5425
2021-05-25 14:55:00,1.5454,0.9719496855345902,-1,9.717615504359005,1.5454,
2021-05-25 14:56:00,1.5426,0.9701886792452818,-1,9.735254116709713,1.5426,
2021-05-25 14:57:00,1.5311,0.9629559748427662,-1,9.808375024777222,1.5311,
2021-05-25 14:58:00,1.5295,0.9619496855345901,-1,9.818635502083298,1.5295,
2021-05-25 14:59:00,1.5266,0.9601257861635208,-1,9.83728743641845,1.5266,
2021-05-25 15:00:00,1.5361,0.9661006289308166,1,9.898504671218646,,1.5361
2021-05-25 15:01:00,1.5326,0.9638993710691813,-1,9.921109895249227,1.5326,
2021-05-25 15:02:00,1.53,0.9622641509433951,-1,9.937969297685596,1.53,
2021-05-25 15:03:00,1.5215,0.9569182389937096,-1,9.993488679236913,1.5215,
2021-05-25 15:04:00,1.5177,0.9545283018867915,-1,10.018510262541323,1.5177,
2021-05-25 15:05:00,1.5173,0.9542767295597474,-1,10.021151404111887,1.5173,
2021-05-25 15:06:00,1.5143,0.9523899371069171,-1,10.041004441298927,1.5143,
2021-05-25 15:07:00,1.5176,0.9544654088050304,-1,10.019170417408384,1.5176,
2021-05-25 15:08:00,1.5213,0.9567924528301878,-1,9.994802488305375,1.5213,
2021-05-25 15:09:00,1.524,0.9584905660377349,-1,9.977095161062312,1.524,
2021-05-25 15:10:00,1.5302,0.9623899371069172,1,10.01768439334485,,1.5302
2021-05-25 15:11:00,1.5347,0.9652201257861626,1,10.047144320001529,,1.5347
2021-05-25 15:12:00,1.5348,0.9652830188679237,-1,10.046489697619457,1.5348,
2021-05-25 15:13:00,1.5388,0.9677987421383638,1,10.072672886823572,,1.5388
2021-05-25 15:14:00,1.544,0.9710691823899361,1,10.106711032788922,,1.544
2021-05-25 15:15:00,1.5479,0.9735220125786153,1,10.132239642262936,,1.5479
2021-05-25 15:16:00,1.5546,0.9777358490566026,1,10.17609648417983,,1.5546
2021-05-25 15:17:00,1.5595,0.9808176100628919,1,10.20817089095487,,1.5595
2021-05-25 15:18:00,1.5572,0.9793710691823886,-1,10.223248461626072,1.5572,
2021-05-25 15:19:00,1.5515,0.9757861635220113,-1,10.26080728613865,1.5515,
2021-05-25 15:20:00,1.5548,0.9778616352201244,1,10.282631755390508,,1.5548
2021-05-25 15:21:00,1.5474,0.9732075471698101,-1,10.33180551459297,1.5474,
2021-05-25 15:22:00,1.5486,0.973962264150942,-1,10.323799466150824,1.5486,
2021-05-25 15:23:00,1.5552,0.9781132075471684,1,10.367798611492807,,1.5552
2021-05-25 15:24:00,1.5554,0.9782389937106903,-1,10.36646547550059,1.5554,
2021-05-25 15:25:00,1.5564,0.9788679245283005,-1,10.35980493484555,1.5564,
2021-05-25 15:26:00,1.5573,0.9794339622641495,1,10.36579556992738,,1.5573
2021-05-25 15:27:00,1.5464,0.9725786163521999,-1,10.438860217956487,1.5464,
2021-05-25 15:28:00,1.5378,0.9671698113207534,-1,10.497238549257323,1.5378,
2021-05-25 15:29:00,1.5382,0.9674213836477974,-1,10.494508803177682,1.5382,
2021-05-25 15:30:00,1.5481,0.973647798742137,1,10.562052449746048,,1.5481
2021-05-25 15:31:00,1.5447,0.9715094339622629,-1,10.585300315564096,1.5447,
2021-05-25 15:32:00,1.5355,0.9657232704402503,-1,10.64872249915458,1.5355,
2021-05-25 15:33:00,1.5324,0.963773584905659,-1,10.670264550673362,1.5324,
2021-05-25 15:34:00,1.5306,0.9626415094339609,-1,10.682812882171609,1.5306,
2021-05-25 15:35:00,1.5482,0.9737106918238979,1,10.80565196927877,,1.5482
2021-05-25 15:36:00,1.5599,0.9810691823899357,1,10.887312044230692,,1.5599
2021-05-25 15:37:00,1.56,0.9811320754716968,-1,10.886614139612469,1.56,
2021-05-25 15:38:00,1.5657,0.9847169811320742,1,10.9263921528149,,1.5657
2021-05-25 15:39:00,1.5653,0.9844654088050301,-1,10.929184305668109,1.5653,
2021-05-25 15:40:00,1.5587,0.9803144654088037,-1,10.9754617268636,1.5587,
2021-05-25 15:41:00,1.5548,0.9778616352201244,-1,11.002992149255398,1.5548,
2021-05-25 15:42:00,1.5558,0.9784905660377344,-1,10.995919908511569,1.5558,
2021-05-25 15:43:00,1.5496,0.9745911949685522,-1,11.039914941702568,1.5496,
2021-05-25 15:44:00,1.5578,0.9797484276729546,1,11.098334729081222,,1.5578
2021-05-25 15:45:00,1.5584,0.9801257861635206,-1,11.094061756264583,1.5584,
2021-05-25 15:46:00,1.5572,0.9793710691823885,-1,11.102610994710204,1.5572,
2021-05-25 15:47:00,1.5514,0.9757232704402501,-1,11.144118757872073,1.5514,
2021-05-25 15:48:00,1.5494,0.9744654088050301,-1,11.15850383436345,1.5494,
2021-05-25 15:49:00,1.5545,0.9776729559748414,1,11.195233129287455,,1.5545
2021-05-25 15:50:00,1.563,0.9830188679245269,1,11.256448620827465,,1.563
2021-05-25 15:51:00,1.5604,0.9813836477987407,-1,11.275204559313849,1.5604,
2021-05-25 15:52:00,1.5642,0.9837735849056588,1,11.302662760624662,,1.5642
2021-05-25 15:53:00,1.5629,0.9829559748427656,-1,11.312064169280886,1.5629,
2021-05-25 15:54:00,1.5616,0.9821383647798727,-1,11.321481230897215,1.5616,
2021-05-25 15:55:00,1.5584,0.9801257861635204,-1,11.34472862562185,1.5584,
2021-05-25 15:56:00,1.5561,0.9786792452830173,-1,11.361496748389623,1.5561,
2021-05-25 15:57:00,1.5592,0.9806289308176084,1,11.384130666466872,,1.5592
2021-05-25 15:58:00,1.5553,0.9781761006289291,-1,11.412676998106571,1.5553,
2021-05-25 15:59:00,1.5623,0.9825786163521996,1,11.46404248321346,,1.5623
2021-05-25 16:00:00,1.553,0.9767295597484259,-1,11.532693864471593,1.553,
2021-05-25 16:01:00,1.5502,0.9749685534591178,-1,11.55352443008927,1.5502,
2021-05-25 16:02:00,1.5418,0.9696855345911933,-1,11.616470081414182,1.5418,
2021-05-25 16:03:00,1.5472,0.9730817610062876,1,11.65715560381633,,1.5472
2021-05-25 16:04:00,1.55,0.9748427672955959,-1,11.636097516273953,1.55,
2021-05-25 16:05:00,1.556,0.9786163522012563,1,11.681140474401463,,1.556
2021-05-25 16:06:00,1.5552,0.9781132075471681,-1,11.687149291517926,1.5552,
2021-05-25 16:07:00,1.5558,0.9784905660377343,-1,11.682642099349966,1.5558,
2021-05-25 16:08:00,1.5471,0.9730188679245266,-1,11.748338554824302,1.5471,
2021-05-25 16:09:00,1.5476,0.9733333333333317,-1,11.744542891036879,1.5476,
2021-05-25 16:10:00,1.5533,0.976918238993709,1,11.787799478319709,,1.5533
2021-05-25 16:11:00,1.5587,0.9803144654088035,1,11.828779403113975,,1.5587
2021-05-25 16:12:00,1.559,0.9805031446540866,-1,11.826503178725948,1.559,
2021-05-25 16:13:00,1.5612,0.9818867924528286,1,11.843192278785725,,1.5612
2021-05-25 16:14:00,1.56,0.9811320754716967,-1,11.852302426692486,1.56,
2021-05-25 16:15:00,1.5484,0.9738364779874199,-1,11.94109518576613,1.5484,
2021-05-25 16:16:00,1.55,0.974842767295596,-1,11.928768893961466,1.55,
2021-05-25 16:17:00,1.5481,0.9736477987421368,-1,11.943409202015554,1.5481,
2021-05-25 16:18:00,1.5448,0.9715723270440235,-1,11.9689226991457,1.5448,
2021-05-25 16:19:00,1.5515,0.9757861635220111,1,12.020833485062507,,1.5515
2021-05-25 16:20:00,1.5508,0.975345911949684,-1,12.026259448074851,1.5508,
2021-05-25 16:21:00,1.5502,0.974968553459118,-1,12.030914173703056,1.5502,
2021-05-25 16:22:00,1.5488,0.9740880503144639,-1,12.041789225254698,1.5488,
2021-05-25 16:23:00,1.5478,0.9734591194968539,-1,12.049569164022794,1.5478,
2021-05-25 16:24:00,1.5435,0.9707547169811307,-1,12.083137772643006,1.5435,
2021-05-25 16:25:00,1.5521,0.9761635220125771,1,12.150462025862783,,1.5521
2021-05-25 16:26:00,1.5503,0.975031446540879,-1,12.164569509347627,1.5503,
2021-05-25 16:27:00,1.5577,0.9796855345911936,1,12.222634280275301,,1.5577
